0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.0,0.35689,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,0.0,0.11219512195121953,-0.7982456140350876,1.4838709677419355,0.19480519480519481,0.9323943661971831,-0.03498542274052478,0.27472527472527475,-0.5689655172413793,0.43071161048689144,-0.3979057591623036,0.5805415328132171,-0.26538908246225323,0.7245724572457247,-0.15970772442588715,0.8631346578366446,-0.07345971563981042,0.5371828521434822,-0.3010813887307911,0.7587736990722067,-0.13715596330275218,0.8935643564356438,-0.056209150326797234,1.3622244691607686,0.1533404102318255,1.2489557226399333,0.11069836552748893,1.125053168864313,0.05884707766212971,0.9965337954939341,-0.0017361111111111357,0.965473948524796,-0.01756627275630789,0.9576647319904404,-0.021625392396232956,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.11219512195121953,-0.7982456140350876,1.492610837438424,0.19762845849802377,0.95,-0.02564102564102564,0.24902343750000006,-0.6012509773260359,0.386119257086999,-0.4428772919605077,0.5234833659491195,-0.31278098908156704,0.6611165523996083,-0.20400943396226412,0.7990196078431374,-0.11171662125340592,0.48703441772748696,-0.3449587824984148,0.7092069279854148,-0.17013333333333328,0.8604651162790697,-0.075,1.3478640776699031,0.14816193193565733,1.2143559488692233,0.09680284191829484,1.075638506876228,0.036441079034548046,0.9371933267909714,-0.0324214792299899,0.9688837028393621,-0.01580403002765705,0.9446052087639522,-0.02848639455782308,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.11219512195121953,-0.7982456140350876,1.492610837438424,0.19762845849802377,0.95,-0.02564102564102564,0.24902343750000006,-0.6012509773260359,0.386119257086999,-0.4428772919605077,0.5234833659491195,-0.31278098908156704,0.6611165523996083,-0.20400943396226412,0.7990196078431374,-0.11171662125340592,0.48703441772748696,-0.3449587824984148,0.7092069279854148,-0.17013333333333328,0.8604651162790697,-0.075,1.3478640776699031,0.14816193193565733,1.2143559488692233,0.09680284191829484,1.075638506876228,0.036441079034548046,0.9371933267909714,-0.0324214792299899,0.9688837028393621,-0.01580403002765705,0.9446052087639522,-0.02848639455782308,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117646,-0.28301886792452835,1.6117021276595744,0.23421588594704684,0.95,-0.02564102564102564,0.7377938517179023,-0.15088449531737774,0.8909395973154363,-0.05767524401064774,1.0234741784037555,0.011600928074245828,1.1392961876832846,0.06511309115832763,1.2413793103448276,0.1076923076923077,0.9277372262773722,-0.037485800833017814,1.0563035495716033,0.027380952380952346,1.0982456140350878,0.04682274247491643,1.542590559824369,0.21340068212235033,1.4859484777517564,0.19547809703250119,1.4130702836004931,0.1711803781297905,1.3320312499999998,0.14237855946398656,1.0356849876948317,0.017529719927463206,1.085332103321033,0.04092015040920144,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,0.0,0.0,0.07117,0.07117,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.0,0.4672131147540983,-0.36312849162011174,1.6117021276595744,0.23421588594704684,0.95,-0.02564102564102564,0.6345256609642301,-0.2235965746907707,0.7855029585798816,-0.12013256006628005,0.922425952045134,-0.04035216434336024,1.0471698113207548,0.023041474654377885,1.1612903225806452,0.07462686567164178,0.8417218543046358,-0.08594030924128013,0.9953863898500576,-0.002312138728323732,1.0610169491525425,0.029605263157894763,1.525841476655809,0.2081846709366806,1.4519450800915332,0.1843210452636491,1.3626634958382877,0.15349773527931557,1.266089108910891,0.11742217367558705,1.0272579332790885,0.013445715432470376,1.0656702898550723,0.03179127384345532,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.0,0.30327868852459017,-0.5345911949685535,1.6117021276595744,0.23421588594704684,0.95,-0.02564102564102564,0.494556765163297,-0.3381893860561915,0.6671597633136095,-0.19964507542147295,0.8236953455571226,-0.09667440061871618,0.9663072776280324,-0.017135023989033587,1.096774193548387,0.046153846153846156,0.7490066225165563,-0.14350624763347217,0.9377162629757785,-0.032142857142857174,1.0271186440677968,0.013377926421404767,1.514983713355049,0.20476622199196998,1.4290617848970253,0.17663683466792277,1.3269916765755054,0.14052120592743997,1.2165841584158417,0.0977107761027359,1.0191212367778681,0.0094700785815031,1.047554347826087,0.023224950232249502,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.35689,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.4672131147540983,-0.36312849162011174,1.6117021276595744,0.23421588594704684,0.95,-0.02564102564102564,0.6345256609642301,-0.2235965746907707,0.7855029585798816,-0.12013256006628005,0.922425952045134,-0.04035216434336024,1.0471698113207548,0.023041474654377885,1.1612903225806452,0.07462686567164178,0.8417218543046358,-0.08594030924128013,0.9953863898500576,-0.002312138728323732,1.0610169491525425,0.029605263157894763,1.525841476655809,0.2081846709366806,1.4519450800915332,0.1843210452636491,1.3626634958382877,0.15349773527931557,1.266089108910891,0.11742217367558705,1.0272579332790885,0.013445715432470376,1.0656702898550723,0.03179127384345532,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.14245,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,4.3478260869565215,0.6260162601626016,1.4935622317596566,0.19793459552495696,0.9569230769230769,-0.0220125786163522,3.3199381761978364,0.5370304114490162,2.752997601918465,0.46709265175718845,2.393731635651322,0.4106782106782107,2.1456953642384105,0.36421052631578943,1.96415770609319,0.3252720677146312,2.16262353998203,0.3676136363636363,1.688410386320456,0.2560659599528858,1.4221854304635762,0.17429938482570062,1.545897494828775,0.2144224172173473,1.6278118609406953,0.23891050583657583,1.716223855285472,0.2636836628511967,1.825537294563843,0.29217002237136463,1.1026193039110153,0.04880546075085319,1.2413079470198674,0.1076638965835641,7.114905727499111,7030.0,7025.0
0.0,0.28531,0.42857,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.14245,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,1.1825396825396826,0.08363636363636363,1.4935622317596566,0.19793459552495696,0.9569230769230769,-0.0220125786163522,1.2355523043160201,0.10536649214659673,1.2808683853459972,0.12314098750743604,1.3200506008855153,0.13794983642311878,1.3542654028436019,0.1504781077000503,1.384401114206128,0.16121495327102803,1.2253436939629405,0.10126242277733001,1.2182920667003536,0.09840546697038721,1.1812865497076024,0.08310991957104559,1.4684548880514297,0.1897765644083626,1.4565217391304348,0.18584070796460178,1.4350423096067697,0.17865903515944406,1.4111461619348056,0.17051897078063674,1.0540634809905824,0.02632025810833758,1.1246118012422361,0.05865156221450762,7.114905727499111,7030.0,7025.0
0.0,0.21383,0.35689,0.35689,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,0.14245,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.2698412698412698,-0.575,1.4935622317596566,0.19793459552495696,0.9569230769230769,-0.0220125786163522,0.4784198975859546,-0.35279564571994065,0.6567164179104478,-0.20720720720720726,0.8108791903858318,-0.10443590639189661,0.9454976303317535,-0.02801461632155913,1.064066852367688,0.0310391363022942,0.7441721458457858,-0.14667580534612756,0.9277412834765032,-0.03748361730013109,1.013157894736842,0.0065359477124182904,1.417468410551984,0.17268825881230968,1.3478260869565217,0.14814814814814814,1.263315082130413,0.11634044424895539,1.1692954784437433,0.07804168686379057,1.0139518660620859,0.006927606511950121,1.0353260869565215,0.01735647530040047,7.114905727499111,7030.0,7025.0
0.0,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,0.07112,2.5873015873015874,0.4424778761061947,1.2274678111587982,0.10211946050096339,0.8354838709677419,-0.08963093145869948,2.3555230431602046,0.4039677349029866,2.157394843962008,0.3665663944993553,1.9860847564832382,0.33022664689684383,1.8364928909952605,0.29490392648287383,1.7047353760445683,0.26055612770339853,1.8775633293124243,0.30496751205198064,1.5423293996921499,0.21331987891019177,1.3019431988041854,0.13116883116883116,1.298092280390417,0.12971292882101965,1.389413988657845,0.1629746835443038,1.4833250373320062,0.19462818200040094,1.5878023133543637,0.22714343762698086,0.9815351194786386,-0.009318472501370407,1.1215513794482206,0.05729362985299656,14.22475106685633,7035.0,7025.0
0.0,0.2851,0.42827,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,0.07112,2.5873015873015874,0.4424778761061947,1.2274678111587982,0.10211946050096339,0.8612903225806452,-0.07452339688041594,2.3555230431602046,0.4039677349029866,2.157394843962008,0.3665663944993553,1.9860847564832382,0.33022664689684383,1.8364928909952605,0.29490392648287383,1.7047353760445683,0.26055612770339853,1.8823884197828706,0.30613098974680886,1.5505387378142637,0.21585194125930393,1.3139013452914798,0.13565891472868216,1.2984472049689442,0.12984731793000948,1.389413988657845,0.1629746835443038,1.4833250373320062,0.19462818200040094,1.5878023133543637,0.22714343762698086,1.0018102824040551,0.0009043226623259179,1.137544982007197,0.06434717545828653,14.22475106685633,7035.0,7025.0
0.0,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,0.07112,2.5873015873015874,0.4424778761061947,1.2660944206008584,0.11742424242424243,0.832258064516129,-0.09154929577464789,2.3621068032187265,0.4051348999129677,2.1696065128900948,0.36900684931506844,2.0031625553447183,0.3340353833192923,1.8578199052132702,0.30016583747927034,1.7298050139275767,0.2673469387755102,1.887816646562123,0.30743525480367584,1.555156490507953,0.2172690763052209,1.3139013452914798,0.13565891472868216,1.3339840283939663,0.14309610705596107,1.4234404536862004,0.1747269890795632,1.5146839223494277,0.20467141726049096,1.6161934805467926,0.23553054662379413,0.9855177407675597,-0.007293946024799417,1.1303478608556576,0.061186186186186126,14.22475106685633,7035.0,7025.0
0.0,0.2851,0.42827,0.5,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.07112,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.35663,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.14235,0.07112,0.07112,0.07112,0.07112,2.5952380952380953,0.44370860927152317,1.2660944206008584,0.11742424242424243,0.8,-0.1111111111111111,2.3686905632772493,0.4062975027144408,2.175033921302578,0.3700854700854701,2.0075901328273242,0.33501577287066236,1.8613744075829382,0.30103519668737055,1.732590529247911,0.26809378185524974,1.8860072376357055,0.30700104493207936,1.547460236018471,0.21490433031218534,1.3004484304932737,0.13060428849902544,1.3339840283939663,0.14309610705596107,1.4243856332703213,0.17504873294346976,1.5161772025883526,0.20514342235410493,1.6182965299684542,0.236144578313253,0.9605358435916004,-0.020129270544782966,1.1111555377848858,0.05265151515151507,14.22475106685633,7035.0,7025.0
0.0,0.2851,0.35663,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.2851,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.07112,2.85,0.4805194805194805,1.294642857142857,0.12840466926070032,1.0932835820895523,0.044563279857397504,2.5828220858895707,0.4417808219178082,2.3551136363636362,0.4038950042337002,2.1587301587301586,0.36683417085427134,1.9876237623762372,0.33057166528583254,1.8372093023255813,0.29508196721311475,2.099614395886889,0.35475844909807164,1.7511061946902655,0.2730197024527543,1.5114379084967318,0.20364346128822375,1.3784446088403919,0.15911432514919996,1.4783464566929132,0.1930103256552819,1.5850622406639003,0.22632423756019263,1.7039473684210527,0.26034063260340634,1.2164484451718494,0.09765552889052977,1.3405861456483126,0.1455131853538228,7.1098471382865265,7035.0,7030.0
0.0,0.2851,0.35663,0.42827,0.42827,0.35663,0.35663,0.2851,0.21368,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.0,0.07112,0.14235,0.21368,0.2851,0.2851,0.21368,0.14235,0.14235,0.14235,0.07112,0.07112,0.07112,0.07112,0.07112,0.07112,2.85,0.4805194805194805,1.294642857142857,0.12840466926070032,1.0932835820895523,0.044563279857397504,2.5828220858895707,0.4417808219178082,2.3551136363636362,0.4038950042337002,2.1587301587301586,0.36683417085427134,1.9876237623762372,0.33057166528583254,1.8372093023255813,0.29508196721311475,2.099614395886889,0.35475844909807164,1.7511061946902655,0.2730197024527543,1.5114379084967318,0.20364346128822375,1.3784446088403919,0.15911432514919996,1.4783464566929132,0.1930103256552819,1.5850622406639003,0.22632423756019263,1.7039473684210527,0.26034063260340634,1.2164484451718494,0.09765552889052977,1.3405861456483126,0.1455131853538228,7.1098471382865265,7035.0,7030.0
0.0,0.21383,0.35689,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.07117,0.14245,0.21383,0.21383,0.14245,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,1.5729166666666667,0.22267206477732793,1.3790322580645162,0.15932203389830507,1.169811320754717,0.0782608695652174,1.5296762589928061,0.20938499822253834,1.4968354430379744,0.1989860583016476,1.4710451977401129,0.19062589311231776,1.4502551020408163,0.1837584591358667,1.433139534883721,0.17801672640382318,1.4312630844382415,0.17738231917336397,1.3688711516533636,0.15571600481347772,1.3185550082101805,0.13739376770538242,1.384582713952007,0.16127883159675852,1.396139705882353,0.16532412734944385,1.4066205533596838,0.1689591459659208,1.4188034188034184,0.17314487632508824,1.2280343277482633,0.10234776228906825,1.2728881026094645,0.12006226892391503,7.114905727499111,7030.0,7025.0
0.0,0.21383,0.35689,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.07117,0.14245,0.21383,0.21383,0.14245,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,0.6507936507936508,-0.21153846153846154,1.3669354838709677,0.15502555366269166,1.169811320754717,0.0782608695652174,0.7793053545586105,-0.12403416022773496,0.8869680851063828,-0.05990133897110652,0.9784747847478473,-0.010879701585328033,1.05720823798627,0.027808676307007705,1.125668449197861,0.05911949685534591,0.9506999391357271,-0.02527301092043689,1.0751050420168067,0.03619336876740061,1.1439749608763694,0.06715328467153284,1.326902914657161,0.14048842029377318,1.2862254025044721,0.12519561815336458,1.2388836329233683,0.10669765476442014,1.18574297188755,0.08497932935231965,1.1828825191764232,0.0837802848159793,1.1766479965532097,0.08115597783056215,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.35689,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.0,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,2.0603448275862073,0.34647887323943666,1.3669354838709677,0.15502555366269166,1.169811320754717,0.0782608695652174,1.9272445820433441,0.3167636171337917,1.818820224719101,0.29048330842052816,1.7287917737789205,0.2670748940178992,1.6528436018957344,0.2460920053595355,1.5879120879120878,0.22717622080679406,1.6916719643992375,0.2569674067076052,1.5275080906148866,0.20870678617157487,1.4117647058823533,0.17073170731707327,1.3986102337334176,0.16618382933895187,1.4395306859205776,0.18017018128005918,1.4827255278310942,0.19443370699652113,1.5317622950819672,0.21003642250101168,1.2513173895419538,0.11163125675189053,1.3233376792698825,0.13916947250280579,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.35689,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.0,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,2.2547169811320753,0.3855072463768116,1.3669354838709677,0.15502555366269166,1.169811320754717,0.0782608695652174,2.0715474209650586,0.3488624052004334,1.9270833333333333,0.3167259786476868,1.8102288021534318,0.28831417624521066,1.7137592137592137,0.2630149388863739,1.6327683615819208,0.24034334763948498,1.7704590818363273,0.2780979827089337,1.5698447893569845,0.22174288179465051,1.434571890145396,0.1785003317850034,1.4045252696130262,0.1682349837305427,1.4526411657559197,0.18455254363163753,1.504381694255112,0.20139968895800933,1.563807531380753,0.2199102407180742,1.2564102564102564,0.11363636363636365,1.334940815431828,0.143447239954938,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.35689,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.0,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,2.0689655172413794,0.34831460674157305,1.3669354838709677,0.15502555366269166,1.169811320754717,0.0782608695652174,1.9342105263157896,0.3183856502242153,1.824438202247191,0.2918945798110393,1.7332904884318765,0.2682812132612274,1.6563981042654028,0.24710080285459413,1.5906593406593406,0.22799575821845175,1.6961220597584237,0.2581938222117426,1.530204962243797,0.2095502025154551,1.41335453100159,0.17127799736495397,1.3990313750263217,0.16633020275607838,1.44043321299639,0.1804733727810651,1.4841650671785032,0.19490052153757007,1.5338114754098358,0.21067529316619482,1.2517227401702473,0.11179117911791184,1.3242068665797477,0.13949139865370228,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.35689,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.07117,0.0,0.0,-0.07107,0.0,0.0,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.0,2.2641509433962264,0.3872832369942196,1.3669354838709677,0.15502555366269166,1.169811320754717,0.0782608695652174,2.079034941763727,0.35044582545258035,1.9330357142857142,0.3181126331811263,1.8149394347240912,0.28950513985178095,1.7174447174447174,0.2640144665461121,1.6355932203389831,0.24115755627009647,1.7751164337990684,0.27930951810117477,1.5726164079822615,0.222581340228399,1.4361873990306948,0.17904509283819636,1.404948192006767,0.16838125384683028,1.4535519125683058,0.18485523385300665,1.505842259006816,0.20186516417330483,1.565899581589958,0.22054626987362405,1.2568172568172569,0.11379621280432826,1.3358176238491888,0.1437687687687687,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.28531,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,6.714285714285714,0.7407407407407407,1.3669354838709677,0.15502555366269166,1.169811320754717,0.0782608695652174,4.358792184724689,0.6267815710971164,3.29639175257732,0.5344931013797242,2.691607684529828,0.45823062174746637,2.301164725457571,0.3941532258064517,2.0282685512367493,0.3395565927654609,2.617296222664016,0.44710085188238535,1.9406487232574188,0.31987796291950243,1.6131386861313868,0.23463687150837984,1.4462611728798782,0.18242580875144826,1.549172346640701,0.21543162719633305,1.6719174361759914,0.25147387680422856,1.8267813267813264,0.2924815297696653,1.2921207041072926,0.1274456024867435,1.4198223468910705,0.17349304482225653,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.35689,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.14245,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,9.44,0.8084291187739464,1.3629032258064515,0.15358361774744028,1.169811320754717,0.0782608695652174,5.20507399577167,0.6776831345826234,3.6839080459770113,0.5730061349693251,2.900979325353645,0.48730822873082275,2.423817863397548,0.4158567774936061,2.1025641025641026,0.35537190082644626,2.818376068376068,0.4762171236709568,2.011436740528949,0.3358651792072157,1.6431226765799256,0.24331926863572434,1.4490913072038538,0.18337058560572203,1.5614552605703047,0.219193857965451,1.6974047487575925,0.258546571136131,1.8715365239294708,0.3035087719298245,1.2971380471380471,0.129351410773177,1.4327512977819727,0.17788554801163922,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.28531,0.42857,0.42857,0.28531,0.28531,0.21383,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.21383,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,1.6391752577319587,0.2421875,1.3629032258064515,0.15358361774744028,1.169811320754717,0.0782608695652174,1.5780553077609276,0.22422145328719717,1.5314465408805034,0.20993788819875783,1.4947294448348558,0.19830985915492952,1.4650571791613722,0.18865979381443296,1.4405797101449276,0.18052256532066507,1.457638888888889,0.18621079400960727,1.3808982376350196,0.1599808978032473,1.3229508196721314,0.13902611150317576,1.372107832731904,0.15686800894854588,1.387511478420569,0.16230769230769226,1.402565367538234,0.16755646817248465,1.4200426439232408,0.17356828193832588,1.227532679738562,0.10214560792224463,1.2735307114449843,0.12031098153547129,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.28531,0.42857,0.42857,0.28531,0.28531,0.28531,0.14245,0.14245,0.14245,0.07117,0.0,0.0,0.0,0.0,0.0,0.07117,0.14245,0.14245,0.28531,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.0,3.18,0.5215311004784688,1.3629032258064515,0.15358361774744028,1.169811320754717,0.0782608695652174,2.5343839541547277,0.4341305229023104,2.1741071428571432,0.36990154711673706,1.9442413162705665,0.32070785470350816,1.7848297213622293,0.2818232351306282,1.667785234899329,0.25031446540880503,1.8892889288928894,0.3077881619937695,1.593832020997375,0.22894004553503663,1.433392539964476,0.17810218978102194,1.4000433181719731,0.1666817074271275,1.4500959692898272,0.18370544457500976,1.5074231177094382,0.20236836540494824,1.5781990521327012,0.22426470588235287,1.2515618492294878,0.1117277099519053,1.3287229137851544,0.1411601663037022,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.28531,0.42857,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.14245,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.6060606060606061,-0.24528301886792453,1.3629032258064515,0.15358361774744028,1.169811320754717,0.0782608695652174,0.6985221674876848,-0.17749419953596285,0.7865384615384615,-0.1194833153928956,0.8704225352112674,-0.069277108433735,0.9504587155963302,-0.02539981185324556,1.0269058295964126,0.01327433628318584,0.8504890544946437,-0.08079536873898817,0.9867491166077738,-0.0066696309470876585,1.0801687763713081,0.03853955375253552,1.2998168125381642,0.13036551907248428,1.2369747899159662,0.10593538692712243,1.1699570815450644,0.07832278481012662,1.0999999999999999,0.04761904761904759,1.1635935661043546,0.07561196736174074,1.1375253549695739,0.06433858417156951,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.28531,0.42857,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.14245,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.5366972477064219,-0.3014925373134329,1.3629032258064515,0.15358361774744028,1.169811320754717,0.0782608695652174,0.6294117647058822,-0.2274368231046932,0.7196428571428571,-0.16303219106957428,0.8074889867841408,-0.10650743358518168,0.8930434782608695,-0.05649977032613694,0.9763948497854077,-0.011943539630836048,0.7892435505028421,-0.11779081133919847,0.9386632825719118,-0.03163866463015504,1.0465116279069768,0.022727272727272717,1.2881082172420755,0.125915468102003,1.2140495867768593,0.09667786487495326,1.1368200836820084,0.06402976307029565,1.0576271186440676,0.02800658978583189,1.1533670688984041,0.07122198120028929,1.1169660678642712,0.05525174429568161,7.114905727499111,7030.0,7025.0
0.0,0.14245,0.28531,0.42857,0.42857,0.35689,0.28531,0.28531,0.21383,0.14245,0.14245,0.07117,0.07117,0.07117,0.0,0.0,0.0,0.0,0.14245,0.14245,0.21383,0.21383,0.07117,0.07117,0.07117,0.07117,0.0,0.07117,0.0,0.0,0.0,0.4744186046511628,-0.35646687697160884,1.3629032258064515,0.15358361774744028,1.169811320754717,0.0782608695652174,0.5753550160329821,-0.26955510322768256,0.6732851985559567,-0.19525350593311763,0.768341485104491,-0.13100326879557453,0.8606485539000875,-0.07489401789919928,0.9503239740820735,-0.02547065337763012,0.7502206531332745,-0.14271306101865858,0.9127288207747977,-0.04562653015802366,1.0302197802197803,0.01488497970230045,1.283606225995553,0.12419226343276976,1.204639602319801,0.09282224727546026,1.122217555648887,0.057589550761923604,1.03747870528109,0.018394648829431343,1.1488698363211223,0.06927820094305401,1.107643057222889,0.05107271691665075,7.114905727499111,7030.0,7025.0
