0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.42553,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.0794392523364487,0.038202247191011236,0.7320872274143302,-0.15467625899280577,1.739463601532567,0.2699300699300699,1.0298175344904317,0.014689761017320738,0.9847068819031435,-0.007705479452054843,0.9435188947582284,-0.029061258624294383,0.9057632398753893,-0.049448304045770365,0.8710280373831776,-0.06893106893106893,1.0583090379008748,0.028328611898017053,1.083365949119374,0.04001502911891793,1.155778894472362,0.07226107226107228,0.7642453101530792,-0.1336292002536002,0.7817089452603471,-0.12251779692768834,0.8092765662859122,-0.10541419552324462,0.8389647735442128,-0.08756841282251755,1.4457696608274317,0.18226150563852478,1.2748516320474776,0.12082178379259738,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.56657,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.3668639053254439,0.155,0.9190031152647975,-0.04220779220779221,1.739463601532567,0.2699300699300699,1.2888165038002173,0.12618595825426948,1.2226680040120363,0.10018050541516253,1.1658900279589937,0.07659208261617904,1.1166231505657094,0.055098684210526334,1.073469387755102,0.03543307086614173,1.2756471716203261,0.1211291341900148,1.265236051502146,0.1170898067449792,1.3049267643142477,0.13229347198151362,0.9504879867708572,-0.025384423572437746,0.9710942876806606,-0.014664804469273804,1.0014524328249819,0.0007256894049347498,1.0353574173712528,0.017371601208459195,1.515921152388173,0.20506252825071575,1.3879508825786644,0.16246183512775184,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.42553,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.42553,-0.42553,1.3668639053254439,0.155,0.9190031152647975,-0.04220779220779221,1.739463601532567,0.2699300699300699,1.2888165038002173,0.12618595825426948,1.2226680040120363,0.10018050541516253,1.1658900279589937,0.07659208261617904,1.1166231505657094,0.055098684210526334,1.073469387755102,0.03543307086614173,1.2756471716203261,0.1211291341900148,1.265236051502146,0.1170898067449792,1.3049267643142477,0.13229347198151362,0.9504879867708572,-0.025384423572437746,0.9710942876806606,-0.014664804469273804,1.0014524328249819,0.0007256894049347498,1.0353574173712528,0.017371601208459195,1.515921152388173,0.20506252825071575,1.3879508825786644,0.16246183512775184,14.214641080312722,7040.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.42553,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.4961,-0.42553,0.23076923076923078,-0.625,0.719626168224299,-0.16304347826086957,1.1302681992337165,0.06115107913669065,0.3159609120521173,-0.5198019801980198,0.3881644934804414,-0.44075144508670516,0.45013979496738116,-0.3791773778920309,0.503916449086162,-0.3298611111111111,0.5510204081632653,-0.2894736842105263,0.4937679769894535,-0.33889602053915274,0.6343347639484979,-0.22373949579831928,0.7523302263648469,-0.14133738601823703,0.6963133491131935,-0.1790274485816958,0.6627666896077082,-0.20281456953642382,0.6296296296296297,-0.22727272727272724,0.5926210607225211,-0.2557915057915058,0.9727065959059896,-0.013835511145272737,0.8618572524942439,-0.07419620774938175,7.1098471382865265,7035.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.42553,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.4961,-0.42553,0.23076923076923078,-0.625,0.719626168224299,-0.16304347826086957,1.1302681992337165,0.06115107913669065,0.3159609120521173,-0.5198019801980198,0.3881644934804414,-0.44075144508670516,0.45013979496738116,-0.3791773778920309,0.503916449086162,-0.3298611111111111,0.5510204081632653,-0.2894736842105263,0.4937679769894535,-0.33889602053915274,0.6343347639484979,-0.22373949579831928,0.7523302263648469,-0.14133738601823703,0.6963133491131935,-0.1790274485816958,0.6627666896077082,-0.20281456953642382,0.6296296296296297,-0.22727272727272724,0.5926210607225211,-0.2557915057915058,0.9727065959059896,-0.013835511145272737,0.8618572524942439,-0.07419620774938175,7.1098471382865265,7035.0,7030.0
0.0,0.0,-0.14225,-0.21322,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.42553,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.4961,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.4961,-0.42553,0.23076923076923078,-0.625,0.719626168224299,-0.16304347826086957,1.1302681992337165,0.06115107913669065,0.3159609120521173,-0.5198019801980198,0.3881644934804414,-0.44075144508670516,0.45013979496738116,-0.3791773778920309,0.503916449086162,-0.3298611111111111,0.5510204081632653,-0.2894736842105263,0.4937679769894535,-0.33889602053915274,0.6343347639484979,-0.22373949579831928,0.7523302263648469,-0.14133738601823703,0.6963133491131935,-0.1790274485816958,0.6627666896077082,-0.20281456953642382,0.6296296296296297,-0.22727272727272724,0.5926210607225211,-0.2557915057915058,0.9727065959059896,-0.013835511145272737,0.8618572524942439,-0.07419620774938175,7.1098471382865265,7035.0,7030.0
0.0,0.0,-0.14225,-0.14225,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.4961,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.56657,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.4961,-0.42553,1.0808823529411764,0.038869257950530034,0.7507788161993769,-0.1423487544483986,1.1302681992337165,0.06115107913669065,1.0122977346278317,0.006111289803795451,0.9583815028901734,-0.02125147579693031,0.9148825065274151,-0.04445050449959098,0.8790476190476192,-0.06436898124683217,0.849015317286652,-0.08165680473372781,0.9735849056603774,-0.013384321223709384,0.945958429561201,-0.027771184429147847,0.9512534818941505,-0.02498215560314059,0.7687391432598079,-0.13074899010488092,0.7823943661971832,-0.12208613196365069,0.8015065913370999,-0.11018189420865562,0.8234817813765184,-0.09680284191829476,1.0341650671785028,0.016795621815436833,0.9811023622047245,-0.009538950715421268,7.1098471382865265,7035.0,7030.0
0.0,0.0,-0.14225,-0.14225,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.42553,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.56657,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.4961,-0.42553,0.6519337016574586,-0.21070234113712374,0.7507788161993769,-0.1423487544483986,1.1302681992337165,0.06115107913669065,0.6682051282051281,-0.1988933292345528,0.6822966507177033,-0.1888509670079636,0.6946188340807176,-0.18020640381053188,0.7054852320675105,-0.17268678871845625,0.7151394422310757,-0.16608594657375145,0.7387096774193549,-0.15027829313543595,0.796234309623431,-0.11344048450966687,0.8571428571428572,-0.07692307692307686,0.748199347566293,-0.14403429035953147,0.7385665529010239,-0.15037298782881822,0.7315412186379929,-0.1550403643138066,0.7237735849056605,-0.16024518388791592,1.0056603773584907,0.0028222013170272815,0.9254752851711027,-0.03870458135860978,7.1098471382865265,7035.0,7030.0
0.0,0.0,-0.14225,-0.14225,-0.21322,-0.28409,-0.28409,-0.28409,-0.35486,-0.35486,-0.42553,-0.4961,-0.42553,-0.42553,-0.4961,-0.56657,-0.56657,-0.56657,-0.56657,-0.4961,-0.4961,-0.35486,-0.42553,-0.35486,-0.42553,-0.42553,-0.4961,-0.4961,-0.42553,-0.4961,-0.42553,0.6519337016574586,-0.21070234113712374,0.7507788161993769,-0.1423487544483986,1.1302681992337165,0.06115107913669065,0.6682051282051281,-0.1988933292345528,0.6822966507177033,-0.1888509670079636,0.6946188340807176,-0.18020640381053188,0.7054852320675105,-0.17268678871845625,0.7151394422310757,-0.16608594657375145,0.7387096774193549,-0.15027829313543595,0.796234309623431,-0.11344048450966687,0.8571428571428572,-0.07692307692307686,0.748199347566293,-0.14403429035953147,0.7385665529010239,-0.15037298782881822,0.7315412186379929,-0.1550403643138066,0.7237735849056605,-0.16024518388791592,1.0056603773584907,0.0028222013170272815,0.9254752851711027,-0.03870458135860978,7.1098471382865265,7035.0,7030.0
